player,player_id,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts,Match,PB
Shaun Shivers,83634,0.6428571428571428,0.030379747,0.009615385,0.048780488,0.5158333333333334,0.03539823,0.0,0.035371011,0.2222222222222222,0.057142857,0.009615385,0.019117647,0.033615489,0.030769231,0.03968254,0.056,0.0,0.003496503,0.8052391799544419,0.5151079136690648,0.8956043956043956,0.0,0.2788259958071278,0.5822784810126582,0.4573770491803278,0.884080371,0.3113207547169811,0.0,0.1993127147766323,0.2705882352941176,0.2216404886561954,0.034201954,0.0,0.0,0.303030303,0.086419753,0.03125,0.035371011,0.019117647,0.1655,0.2327586206896551,0.08702381,0.031007752,0,0
Shaun Shivers,83634,0.5,0.1544303797468354,0.086538462,0.048780488,0.1325,0.029952349,0.0,0.1091887735486351,0.0,0.1428571428571428,0.086538462,0.1286764705882352,0.052977233,0.1538461538461538,0.119047619,0.056,0.1,0.066433566,0.897494305,0.581294964,0.9131868131868132,0.0,0.4570230607966457,0.4669479606188467,0.5967213114754099,0.4327666151468315,0.3396226415094339,0.0,0.072164948,0.1176470588235294,0.2216404886561954,0.1286644951140065,0.0,0.0,0.1313131313131313,0.1753086419753086,0.03125,0.1091887735486351,0.1286764705882352,0.1935,0.1982758620689655,0.076547619,0.1666666666666666,0,0
Shaun Shivers,83634,0.7857142857142857,0.1392405063291139,0.096153846,0.073170732,0.1949999999999999,0.044928523,0.0,0.1114955786236063,0.0,0.0,0.096153846,0.1227941176470588,0.050496205,0.123076923,0.095238095,0.056,0.1,0.097902098,0.662870159,0.520863309,0.8769230769230769,0.0,0.6069182389937106,0.4177215189873417,0.4803278688524589,0.3585780525502319,0.320754717,0.0,0.010309278,0.047058824,0.052356021,0.1335504885993485,0.0,0.0,0.04040404,0.145679012,0.09375,0.1114955786236063,0.1227941176470588,0.19725,0.2068965517241379,0.071785714,0.069767442,0,0
Shaun Shivers,83634,0.7857142857142857,0.3620253164556962,0.2403846153846154,0.1951219512195122,0.4175,0.2001361470388019,0.0,0.2287581699346405,0.1111111111111111,0.3142857142857143,0.2403846153846154,0.2235294117647058,0.048939482,0.1846153846153846,0.2539682539682539,0.356,0.0,0.3146853146853147,0.9681093394077448,0.5669064748201439,0.9406593406593406,0.0,0.2169811320754716,0.5147679324894514,0.6098360655737706,0.1561051004636785,0.8113207547169811,0.0,0.1557846506300114,0.2588235294117647,0.3333333333333333,0.2752442996742671,0.0,0.0,0.2525252525252525,0.4074074074074074,0.1875,0.2287581699346405,0.2235294117647058,0.177,0.1913793103448275,0.079404762,0.2054263565891473,0,0
Shaun Wick,20099,0.5714285714285714,0.3164556962025316,0.1826923076923077,0.3658536585365853,0.4741666666666666,0.2906739278420694,0.0,0.2918108419838524,0.0,0.028571429,0.1826923076923077,0.3852941176470588,0.056528507,0.3384615384615385,0.0,1.0,0.1,0.3601398601398601,0.8656036446469249,0.6446043165467626,0.953846154,0.0,0.7641509433962264,0.5428973277074542,0.5852459016393444,0.3647604327666152,0.6037735849056604,0.0,0.080183276,0.1176470588235294,0.1553228621291448,0.2263843648208469,0.0,0.0,0.1414141414141414,0.3333333333333333,0.1875,0.2918108419838524,0.3852941176470588,0.228,0.2241379310344827,0.079761905,0.0,0,0
Shaun Wick,20099,0.9285714285714286,0.2227848101265822,0.096153846,0.097560976,0.16,0.046289993,0.0,0.1391772395232603,0.0,0.028571429,0.096153846,0.1617647058823529,0.040961277,0.2,0.1428571428571428,1.0,0.1,0.2447552447552447,0.7517084282460137,0.4676258992805756,0.9263736263736264,0.0,0.5314465408805031,0.4767932489451477,0.3918032786885246,0.5656877897990725,0.2264150943396226,0.0,0.045819015,0.047058824,0.094240838,0.1791530944625407,0.0,0.0,0.050505051,0.2271604938271605,0.03125,0.1391772395232603,0.1617647058823529,0.1855,0.1896551724137931,0.078452381,0.073643411,0,0
Shaun Wick,20099,0.2142857142857142,0.1063291139240506,0.048076923,0.048780488,0.3433333333333334,0.027229408,0.0,0.040369089,0.0,0.057142857,0.048076923,0.040441176,0.035318155,0.030769231,0.047619048,1.0,0.1,0.1223776223776223,0.5820045558086561,0.3942446043165468,0.8956043956043956,0.0,0.8710691823899369,0.680731364,0.2098360655737704,0.5718701700154559,0.2924528301886792,0.0,0.065292096,0.058823529,0.061082024,0.094462541,0.0,0.0,0.080808081,0.1160493827160493,0.03125,0.040369089,0.040441176,0.154,0.1603448275862068,0.088095238,0.023255814,0,0
Shaun Wilson,45993,0.8571428571428571,0.1949367088607594,0.173076923,0.2195121951219512,0.4483333333333333,0.2191967324710687,0.0,0.2329873125720876,0.1111111111111111,0.1428571428571428,0.173076923,0.275735294,0.082311734,0.2153846153846154,0.007936508,0.2119999999999999,0.1,0.055944056,0.7391799544419135,0.739568345,0.2252747252747252,0.0,0.7410901467505241,0.7791842475386779,0.6737704918032786,0.5826893353941268,0.7169811320754716,0.2,0.2142038946162657,0.2117647058823529,0.1727748691099476,0.1579804560260586,0.0,0.0,0.2424242424242424,0.2345679012345679,0.15625,0.2329873125720876,0.275735294,0.2435,0.253448276,0.09297619,0.0,0,0
Shaun Wilson,45993,0.8571428571428571,0.4075949367088607,0.2211538461538461,0.2195121951219512,0.2841666666666667,0.1899251191286589,0.5,0.3175701653210304,0.3333333333333333,0.3142857142857143,0.2211538461538461,0.2580882352941176,0.044901732,0.2923076923076923,0.365079365,0.2119999999999999,0.2,0.1328671328671328,0.8120728929384966,0.5841726618705037,0.2197802197802198,0.3028919330289193,0.5733752620545073,0.559774965,0.5852459016393444,0.222565688,0.6792452830188679,0.8,0.3092783505154639,0.4235294117647059,0.3071553228621291,0.3729641693811075,0.0,0.0,0.4242424242424242,0.4864197530864197,0.1875,0.3175701653210304,0.2580882352941176,0.1785,0.2068965517241379,0.089166667,0.4457364341085271,0,0
Shaun Wilson,45993,0.7142857142857143,0.2075949367088607,0.1923076923076923,0.097560976,0.3616666666666666,0.124574541,0.5,0.1653210303729335,0.1111111111111111,0.1428571428571428,0.1923076923076923,0.225735294,0.07044172,0.123076923,0.1507936507936507,0.2119999999999999,0.0,0.055944056,0.9225512528473804,0.5093525179856115,0.3582417582417583,0.1552511415525114,0.6215932914046121,0.6300984528832629,0.4180327868852459,0.6476043276661515,0.8679245283018867,0.2,0.2439862542955326,0.2235294117647058,0.1780104712041884,0.2263843648208469,0.0,0.0,0.2424242424242424,0.2493827160493827,0.09375,0.1653210303729335,0.225735294,0.216,0.2086206896551724,0.095357143,0.2248062015503876,0,0
Shaun Wilson,45993,0.7857142857142857,0.3797468354430379,0.1923076923076923,0.1463414634146341,0.1958333333333333,0.098706603,0.0,0.2402921953094963,0.2222222222222222,0.0,0.1923076923076923,0.2897058823529411,0.042809885,0.1692307692307692,0.2222222222222222,0.2119999999999999,0.3,0.1433566433566433,0.5694760820045558,0.4158273381294964,0.956043956,0.0,0.6404612159329139,0.3389592123769339,0.3377049180327868,0.5625965996908812,0.5377358490566038,0.0,0.096219931,0.094117647,0.3455497382198953,0.3599348534201954,0.0,0.0,0.1313131313131313,0.3901234567901234,0.125,0.2402921953094963,0.2897058823529411,0.1895,0.1913793103448275,0.075952381,0.4031007751937984,0,0
Shawn Furlow,33909,0.5714285714285714,0.063291139,0.038461538,0.048780488,0.4033333333333333,0.030633084,0.0,0.038831219,0.0,0.0,0.038461538,0.055882353,0.047480054,0.030769231,0.023809524,0.2199999999999999,0.0,0.01048951,0.8337129840546698,0.5683453237410073,0.8538461538461539,0.0,0.8081761006289306,0.4486638537271449,0.5032786885245902,0.4173106646058733,0.320754717,0.0,0.009163803,0.0,0.015706806,0.06514658,0.0,0.0,0.0,0.061728395,0.0,0.038831219,0.055882353,0.19325,0.1827586206896551,0.071428571,0.081395349,0,0
Shawn Furlow,33909,0.0,0.012658228,0.0,0.0,0.0,0.0,0.0,0.01230296,0.0,0.0,0.0,0.016911765,0.027048064,0.0,0.007936508,0.2199999999999999,0.0,0.0,0.7665148063781321,0.4733812949640288,0.8087912087912088,0.0,0.8102725366876309,0.4177215189873417,0.4114754098360655,0.4482225656877898,0.1226415094339622,0.0,0.009163803,0.0,0.017452007,0.011400651,0.0,0.0,0.0,0.012345679,0.0,0.01230296,0.016911765,0.2,0.1896551724137931,0.071428571,0.011627907,0,0
Shawndarrius Phillips,40580,0.7857142857142857,0.2354430379746835,0.1826923076923077,0.1463414634146341,0.31,0.099387338,0.0,0.1541714725105728,0.0,0.028571429,0.1826923076923077,0.2036764705882353,0.055798794,0.1538461538461538,0.1349206349206349,0.26,0.0,0.048951049,0.9316628701594531,0.6345323741007195,0.9087912087912088,0.0,0.9266247379454926,0.5400843881856541,0.5311475409836065,0.6970633693972178,0.4622641509433962,0.0,0.077892325,0.047058824,0.085514834,0.2003257328990228,0.0,0.0,0.04040404,0.2395061728395061,0.125,0.1541714725105728,0.2036764705882353,0.19725,0.193103448,0.085952381,0.3100775193798449,0,0
Shawndarrius Phillips,40580,0.8571428571428571,0.2632911392405063,0.173076923,0.097560976,0.1733333333333333,0.064669843,0.0,0.1783929257977701,0.0,0.028571429,0.173076923,0.1941176470588235,0.046896283,0.1384615384615384,0.1746031746031746,0.26,0.1,0.08041958,0.7949886104783599,0.6071942446043167,0.9142857142857144,0.0,0.4412997903563941,0.6990154711673702,0.5475409836065573,0.4281298299845441,0.4433962264150943,0.0,0.088201604,0.1176470588235294,0.1169284467713787,0.2149837133550488,0.0,0.0,0.1111111111111111,0.2814814814814814,0.125,0.1783929257977701,0.1941176470588235,0.18675,0.1948275862068965,0.083690476,0.313953488,0,0
Shawndarrius Phillips,40580,0.1428571428571428,0.017721519,0.0,0.0,0.0,0.0,0.0,0.00768935,0.0,0.0,0.0,0.009558824,0.027048064,0.0,0.0,0.26,0.1,0.003496503,0.1776765375854214,0.2244604316546762,0.8043956043956045,0.0,0.8134171907756812,0.4472573839662447,0.1098360655737704,0.4559505409582689,0.1132075471698113,0.0,0.009163803,0.0,0.010471204,0.013029316,0.0,0.0,0.0,0.017283951,0.0,0.00768935,0.009558824,0.15,0.146551724,0.071428571,0.027131783,0,0
Shayne Davern,45972,0.7857142857142857,0.2911392405063291,0.067307692,0.073170732,0.1091666666666666,0.042205582,0.5,0.1856978085351787,0.0,0.028571429,0.067307692,0.1955882352941176,0.034345203,0.1076923076923077,0.3095238095238095,0.0,0.1,0.027972028,0.8097949886104783,0.3726618705035972,0.0,0.0,0.6761006289308176,0.7665260196905768,0.1508196721311475,0.6491499227202474,0.3113207547169811,0.8,0.088201604,0.047058824,0.038394415,0.498371336,0.0,0.0,0.050505051,0.2938271604938271,0.125,0.1856978085351787,0.1955882352941176,0.18125,0.1913793103448275,0.1088095238095238,0.046511628,0,0
Shayne Davern,45972,0.6428571428571428,0.2784810126582278,0.1442307692307692,0.1463414634146341,0.23,0.095302927,0.0,0.198000769,0.0,0.0,0.1442307692307692,0.2058823529411764,0.043199066,0.1384615384615384,0.0,0.0,0.1,0.094405594,0.7927107061503417,0.6158273381294964,0.5197802197802198,0.0,0.7358490566037735,0.440225035,0.4737704918032787,0.6630602782071099,0.5849056603773585,0.2,0.012600229,0.011764706,0.040139616,0.5407166123778502,0.0,0.0,0.03030303,0.274074074,0.25,0.198000769,0.2058823529411764,0.187,0.1999999999999999,0.07297619,0.0,0,0
Shayne Davern,45972,0.3571428571428571,0.1139240506329113,0.076923077,0.097560976,0.4333333333333333,0.114363513,0.0,0.1272587466359092,0.0,0.0,0.076923077,0.1066176470588235,0.052247519,0.061538462,0.1111111111111111,0.0,0.0,0.062937063,0.8735763097949887,0.581294964,0.9307692307692308,0.0,0.8438155136268343,0.5218002812939522,0.5213114754098361,0.4095826893353941,0.6320754716981132,0.0,0.04696449,0.011764706,0.008726003,0.2182410423452769,0.0,0.0,0.01010101,0.1135802469135802,0.125,0.1272587466359092,0.1066176470588235,0.201,0.2413793103448275,0.1499999999999999,0.0,0,0
Shedro Louis,104172,0.8571428571428571,0.1974683544303797,0.1826923076923077,0.1707317073170731,0.3008333333333333,0.1095983662355343,0.5,0.1745482506728181,0.0,0.2285714285714285,0.1826923076923077,0.1786764705882352,0.067863398,0.1692307692307692,0.1666666666666666,0.42,0.1,0.1608391608391608,0.4806378132118451,0.6978417266187052,0.0,0.0,0.550314465,0.8312236286919832,0.6573770491803278,0.6383307573415765,0.4056603773584905,0.6000000000000001,0.2405498281786941,0.2117647058823529,0.2338568935427574,0.1970684039087948,0.0,0.0,0.202020202,0.237037037,0.125,0.1745482506728181,0.1786764705882352,0.2002499999999999,0.2172413793103448,0.089404762,0.1162790697674418,0,0
Shedro Louis,104172,0.7857142857142857,0.3063291139240506,0.2211538461538461,0.1707317073170731,0.2533333333333333,0.1095983662355343,0.0,0.2064590542099192,0.1111111111111111,0.028571429,0.2211538461538461,0.2308823529411764,0.049620549,0.1692307692307692,0.2222222222222222,0.42,0.2,0.2307692307692307,0.7084282460136675,0.5410071942446043,0.5373626373626373,0.0,0.3951781970649895,0.41068917,0.5655737704918032,0.3817619783616692,0.4433962264150943,0.2,0.1019473081328751,0.1058823529411764,0.3089005235602094,0.2703583061889251,0.0,0.0,0.1414141414141414,0.3209876543209876,0.25,0.2064590542099192,0.2308823529411764,0.18825,0.1948275862068965,0.076904762,0.2131782945736434,0,0
Shedro Louis,104172,0.6428571428571428,0.1518987341772151,0.173076923,0.2195121951219512,0.5808333333333333,0.2035398230088495,0.0,0.1680123029603998,0.0,0.057142857,0.173076923,0.1595588235294117,0.078273983,0.1538461538461538,0.1349206349206349,0.42,0.0,0.097902098,0.9020501138952164,0.7381294964028778,0.8945054945054947,0.0,0.6373165618448636,0.5850914205344584,0.6885245901639344,0.5873261205564143,0.7735849056603773,0.0,0.064146621,0.058823529,0.078534031,0.1302931596091205,0.0,0.0,0.070707071,0.1604938271604938,0.09375,0.1680123029603998,0.1595588235294117,0.212,0.2413793103448275,0.084166667,0.127906977,0,0
Sheldon Canley II,158782,0.0,0.002531646,0.0,0.0,0.0,0.0,0.0,0.00461361,0.0,0.0,0.0,0.008088235,0.027048064,0.0,0.0,0.7320000000000001,0.0,0.003496503,0.6981776765375853,0.4733812949640288,0.7351648351648353,0.0,0.0,0.5836849507735584,0.3836065573770492,0.0,0.094339623,0.0,0.011454754,0.011764706,0.001745201,0.001628664,0.0,0.0,0.01010101,0.004938272,0.0,0.00461361,0.008088235,0.2,0.1551724137931034,0.095238095,0.003875969,0,0
Sheldon Croney Jr.,32290,0.5714285714285714,0.075949367,0.028846154,0.024390244,0.1308333333333333,0.01701838,0.0,0.064206075,0.2222222222222222,0.0,0.028846154,0.075735294,0.039501849,0.061538462,0.055555556,0.368,0.0,0.052447552,0.8519362186788154,0.5726618705035972,0.8747252747252747,0.0,0.7285115303983227,0.3347398030942335,0.5819672131147541,0.3678516228748067,0.3018867924528302,0.0,0.067583047,0.070588235,0.082024433,0.073289902,0.0,0.0,0.090909091,0.088888889,0.03125,0.064206075,0.075735294,0.204,0.2086206896551724,0.084404762,0.062015504,0,0
Sheldon Croney Jr.,32290,0.5714285714285714,0.073417722,0.009615385,0.0,0.0,0.0,0.0,0.039600154,0.0,0.028571429,0.009615385,0.040441176,0.031085814,0.046153846,0.047619048,0.368,0.1,0.024475524,0.530751708,0.456115108,0.8736263736263737,0.0,0.6289308176100629,0.6160337552742616,0.3245901639344262,0.4451313755795981,0.1981132075471698,0.0,0.077892325,0.1176470588235294,0.1012216404886562,0.063517915,0.0,0.0,0.1212121212121212,0.096296296,0.03125,0.039600154,0.040441176,0.16675,0.1758620689655172,0.083690476,0.089147287,0,0
Sheldon Croney Jr.,32290,0.7857142857142857,0.055696203,0.009615385,0.0,0.0,0.0,0.0,0.024605921,0.1111111111111111,0.085714286,0.009615385,0.027941176,0.035755984,0.030769231,0.023809524,0.368,0.1,0.01048951,0.4635535307517085,0.3798561151079137,0.8846153846153847,0.0,0.5660377358490566,0.3488045007032349,0.3065573770491803,0.3972179289026275,0.1981132075471698,0.0,0.083619702,0.1058823529411764,0.1169284467713787,0.061889251,0.0,0.0,0.1212121212121212,0.07654321,0.03125,0.024605921,0.027941176,0.16075,0.1620689655172413,0.08297619,0.07751938,0,0
Sheldon Evans,83699,0.071428571,0.0,0.0,0.0,0.0,0.0,0.0,0.002691273,0.0,0.0,0.0,0.003676471,0.027048064,0.0,0.0,0.4519999999999999,0.0,0.003496503,0.6548974943052391,0.4604316546762591,0.7241758241758243,0.0,0.0,0.0,0.4016393442622951,0.4559505409582689,0.056603774,0.0,0.009163803,0.0,0.0,0.001628664,0.0,0.0,0.0,0.0,0.0,0.002691273,0.003676471,0.125,0.1034482758620689,0.0,0.0,0,0
Sheldon Evans,83699,0.5714285714285714,0.1822784810126582,0.2115384615384615,0.097560976,0.2225,0.059904697,0.0,0.1295655517108804,0.0,0.028571429,0.2115384615384615,0.1786764705882352,0.072095738,0.1076923076923077,0.1587301587301587,0.4519999999999999,0.1,0.020979021,0.5671981776765376,0.6633093525179857,0.8868131868131869,0.0,0.6750524109014675,0.549929677,0.5950819672131148,0.7387944358578052,0.3113207547169811,0.0,0.036655212,0.094117647,0.089005236,0.1400651465798045,0.0,0.0,0.080808081,0.1975308641975308,0.125,0.1295655517108804,0.1786764705882352,0.2065,0.1982758620689655,0.07702381,0.2558139534883721,0,0
Sheldon Evans,83699,0.8571428571428571,0.1721518987341772,0.076923077,0.073170732,0.2283333333333333,0.055139551,0.0,0.116878124,0.1111111111111111,0.1142857142857142,0.076923077,0.1272058823529411,0.044804437,0.123076923,0.1666666666666666,0.4519999999999999,0.2,0.017482517,0.5455580865603644,0.5553956834532374,0.8978021978021979,0.0,0.7159329140461215,0.7130801687763715,0.4491803278688525,0.4574961360123648,0.4528301886792452,0.0,0.1397479954180985,0.1294117647058823,0.1082024432809773,0.1351791530944625,0.0,0.0,0.1212121212121212,0.1950617283950617,0.15625,0.116878124,0.1272058823529411,0.18575,0.1948275862068965,0.093333333,0.2403100775193798,0,0
Sheldon Evans,83699,0.7142857142857143,0.1721518987341772,0.1923076923076923,0.2195121951219512,0.3541666666666667,0.1082368958475153,0.0,0.1468665897731642,0.1111111111111111,0.028571429,0.1923076923076923,0.1977941176470588,0.081338782,0.1846153846153846,0.1587301587301587,0.4519999999999999,0.1,0.027972028,0.7243735763097949,0.7122302158273383,0.8835164835164836,0.0,0.7044025157232704,0.3769338959212376,0.6934426229508196,0.508500773,0.2735849056603773,0.0,0.048109966,0.035294118,0.078534031,0.1563517915309446,0.0,0.0,0.050505051,0.1753086419753086,0.03125,0.1468665897731642,0.1977941176470588,0.22075,0.2137931034482758,0.08047619,0.2364341085271318,0,0
Sherman Badie,39248,0.7857142857142857,0.2987341772151898,0.3076923076923077,0.1951219512195122,0.4325,0.2382573179033356,0.0,0.2622068435217224,0.2222222222222222,0.1714285714285714,0.3076923076923077,0.2816176470588235,0.068106636,0.2769230769230769,0.007936508,0.872,0.1,0.097902098,0.8302961275626425,0.5985611510791368,0.931868132,0.0,0.7327044025157232,0.4922644163150493,0.5606557377049181,0.5455950540958269,0.9150943396226414,0.0,0.1351660939289805,0.2823529411764706,0.2931937172774869,0.2280130293159609,0.0,0.0,0.3131313131313131,0.3506172839506172,0.09375,0.2622068435217224,0.2816176470588235,0.2045,0.2189655172413793,0.079166667,0.0,0,0
Sherman Badie,39248,0.7857142857142857,0.1518987341772151,0.1153846153846153,0.1219512195121951,0.38,0.1095983662355343,0.0,0.1387927720107651,0.0,0.028571429,0.1153846153846153,0.1558823529411764,0.060566258,0.123076923,0.1031746031746031,0.872,0.0,0.031468531,0.9031890660592254,0.6532374100719424,0.9021978021978022,0.0,0.2935010482180293,0.4641350210970464,0.6459016393442621,0.401854714,0.7452830188679245,0.0,0.025200458,0.035294118,0.054101222,0.1905537459283387,0.0,0.0,0.03030303,0.1555555555555555,0.09375,0.1387927720107651,0.1558823529411764,0.20975,0.2206896551724138,0.076785714,0.2015503875968992,0,0
Sherman Badie,39248,0.5,0.1063291139240506,0.028846154,0.024390244,0.1083333333333333,0.014976174,0.0,0.06805075,0.1111111111111111,0.0,0.028846154,0.068382353,0.033664137,0.092307692,0.071428571,0.872,0.0,0.048951049,0.8895216400911161,0.3956834532374101,0.8857142857142857,0.0,0.310272537,0.291139241,0.3639344262295082,0.5919629057187016,0.2735849056603773,0.0,0.024054983,0.023529412,0.05061082,0.1107491856677524,0.0,0.0,0.04040404,0.1086419753086419,0.03125,0.06805075,0.068382353,0.17625,0.1879310344827586,0.076785714,0.093023256,0,0
